Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
407,-0.7385885715484619,1.7508199214935303,78.50736999511719,0.04618783356630624,0.507062442305572,-92.0470346920426,5.096575,4.711643,14.352289,6.9070606,-9.144845,-5.2774816,5.525116,-6.095574,-22.165964,6.9833984,-12.666669,5.582896,-2.2107549,0.77820516,5.5121365,-7.1311455,10.234179,-42.589935,65.520515,3.382169,2.4119022,-2.3791053,-4.9845915,-11.457108,42.18373,68.904526,13.574074,-0.50014573,-27.388325
408,-0.7435654997825623,1.7511215209960938,78.50626373291016,0.05041514730475957,0.49956651640279254,-92.0395943428553,5.1039753,4.7124944,14.345677,6.9068055,-9.143611,-5.2842655,5.5365286,-6.094404,-22.173498,6.983579,-12.676455,5.580746,-2.210098,0.77899754,5.520417,-7.1053123,10.2358055,-42.591908,65.54851,3.3298345,2.413006,-2.3878014,-5.0000796,-11.457598,42.13285,69.01045,13.790193,-0.3582431,-27.085155
409,-0.7498278021812439,1.7510638236999512,78.50559997558594,0.05286575526117072,0.48873702849324174,-92.03131313585807,5.1146255,4.714349,14.337469,6.9062734,-9.141687,-5.2910895,5.5520115,-6.092003,-22.180868,6.983089,-12.684964,5.576706,-2.199069,0.7808962,5.534711,-7.0921054,10.237394,-42.60513,65.57754,3.2828548,2.4166143,-2.3932533,-5.0092506,-11.458477,42.101547,69.118576,14.037361,-0.29570487,-26.897364
410,-0.7553156018257141,1.7515602111816406,78.50428009033203,0.05623690753408334,0.4752071930238054,-92.02300565545046,5.127834,4.716993,14.328575,6.9060493,-9.139296,-5.2979856,5.5702085,-6.0887117,-22.187551,6.9830694,-12.693265,5.5714374,-2.1811736,0.7838301,5.5519834,-7.0867925,10.239044,-42.63022,65.60745,3.2328663,2.4226305,-2.3956583,-5.0126824,-11.459786,42.08845,69.223724,14.306512,-0.28835523,-26.790953
411,-0.7633118629455566,1.7518635988235474,78.50326538085938,0.05758472533371781,0.4606926742216506,-92.01628237836177,5.1425047,4.7207475,14.321234,6.9067507,-9.138161,-5.3049974,5.588728,-6.084533,-22.192564,6.9842887,-12.702007,5.566038,-2.1612058,0.7880117,5.5675015,-7.0816956,10.240418,-42.654797,65.637054,3.1812494,2.4292705,-2.396435,-5.0120554,-11.461291,42.08512,69.322975,14.572223,-0.30425733,-26.723318
412,-0.7707518339157104,1.7521722316741943,78.50251007080078,0.05859616693050091,0.4470212256174037,-92.01256496213307,5.1580677,4.72504,14.317225,6.9065676,-9.137974,-5.3120246,5.606699,-6.0795374,-22.194893,6.983996,-12.710161,5.5617614,-2.137887,0.79356956,5.578035,-7.0716696,10.241985,-42.674892,65.66375,3.1266265,2.434585,-2.3966556,-5.0073156,-11.463401,42.074055,69.41095,14.80568,-0.3110963,-26.65065
413,-0.7769484519958496,1.750664234161377,78.50131225585938,0.060260048140112495,0.43410044620664656,-92.01278655004604,5.174432,4.730785,14.318071,6.9065843,-9.13991,-5.3185368,5.623219,-6.0736303,-22.193655,6.9842267,-12.71846,5.559521,-2.1158993,0.80119514,5.586169,-7.056403,10.242809,-42.67095,65.68577,3.0837674,2.4374368,-2.3997736,-5.0026293,-11.465055,42.050575,69.48925,14.980782,-0.30428812,-26.566053
414,-0.7839368581771851,1.748960256576538,78.50015258789062,0.060391002610996565,0.4211959594443485,-92.01591253341265,5.192252,4.737785,14.322475,6.906783,-9.143508,-5.3247046,5.639169,-6.066693,-22.189487,6.9852343,-12.727337,5.558477,-2.0942698,0.8108209,5.591625,-7.0378346,10.242905,-42.655407,65.70507,3.044856,2.4391518,-2.4033625,-4.996495,-11.46581,42.026398,69.560326,15.121111,-0.30029768,-26.491552
415,-0.7906482815742493,1.7479585409164429,78.49836730957031,0.06062539470429094,0.4086252865198824,-92.02019237403445,5.2100167,4.744962,14.327433,6.907513,-9.147777,-5.3317056,5.655211,-6.059424,-22.18459,6.985103,-12.735692,5.557232,-2.07189,0.82012296,5.596882,-7.018117,10.242561,-42.627163,65.725204,3.0112922,2.439811,-2.408471,-4.990209,-11.466252,41.993637,69.62131,15.249298,-0.29514682,-26.42364
416,-0.8006731867790222,1.7451266050338745,78.49852752685547,0.06115574394938158,0.39646561953072235,-92.02391086197517,5.227,4.75176,14.329929,6.907816,-9.15075,-5.3408365,5.67068,-6.052467,-22.180687,6.9851217,-12.744426,5.5542927,-2.0509882,0.82825375,5.6054015,-6.9989457,10.241289,-42.579082,65.75094,2.9876933,2.4378626,-2.4175134,-4.9849043,-11.466172,41.946743,69.66625,15.386324,-0.2842578,-26.358145
417,-0.8095110058784485,1.7436491250991821,78.49708557128906,0.06151185148921054,0.3847404889934293,-92.027233837409,5.243441,4.7581577,14.329005,6.90762,-9.152729,-5.3538733,5.6857843,-6.045391,-22.177505,6.9851646,-12.753807,5.5487256,-2.0352087,0.83494437,5.620608,-6.98243,10.23749,-42.50006,65.77982,2.98835,2.436865,-2.4352071,-4.9861507,-11.464504,41.880512,69.694664,15.541923,-0.2620456,-26.29053
418,-0.8204208016395569,1.7428195476531982,78.49552917480469,0.062073761701994974,0.373883180670849,-92.03104355230778,5.2589836,4.7647953,14.326222,6.9073324,-9.154219,-5.36975,5.699031,-6.038454,-22.174139,6.9859996,-12.763469,5.5414987,-2.019902,0.8399388,5.62914,-6.9599876,10.233689,-42.42135,65.811386,2.9857233,2.4363701,-2.453149,-4.9823136,-11.462009,41.816685,69.70867,15.721441,-0.2334093,-26.228672
419,-0.8272168040275574,1.740417242050171,78.49510955810547,0.06366755021921608,0.36319304803735,-92.03403857640822,5.274154,4.7707834,14.322789,6.9073024,-9.155546,-5.385086,5.712689,-6.031725,-22.172182,6.98693,-12.773675,5.5339813,-2.007551,0.8439588,5.640781,-6.939671,10.227332,-42.321198,65.851616,2.9855413,2.4326944,-2.4710386,-4.9816356,-11.457101,41.746532,69.714966,15.887644,-0.20685667,-26.175108
420,-0.8349540829658508,1.7390437126159668,78.49420166015625,0.06583698559317909,0.3530358359132612,-92.03515276308877,5.2875533,4.775995,14.319619,6.9073052,-9.155337,-5.39662,5.726281,-6.0261507,-22.172768,6.9866858,-12.782378,5.527702,-1.9910184,0.84598595,5.647433,-6.9180884,10.222366,-42.22803,65.902565,2.9533973,2.4243884,-2.4779177,-4.9723887,-11.452961,41.687164,69.71391,16.035591,-0.1926521,-26.140234
421,-0.8453683257102966,1.7384085655212402,78.49288177490234,0.0687362080990659,0.3427629535833166,-92.0333332848131,5.300674,4.779721,14.316816,6.90691,-9.154168,-5.402741,5.740425,-6.022092,-22.177319,6.9866257,-12.790335,5.5232186,-1.9815629,0.8474766,5.6611056,-6.9024816,10.214668,-42.100513,65.97136,2.909709,2.4074917,-2.4781618,-4.9713087,-11.446516,41.62969,69.71156,16.13405,-0.1946068,-26.125097
422,-0.8550627827644348,1.7400404214859009,78.49423217773438,0.07207704062077445,0.33303621115618515,-92.02981714672528,5.312291,4.782556,14.314221,6.9070153,-9.152115,-5.4054685,5.754335,-6.01917,-22.184477,6.986004,-12.797208,5.5196,-1.9755229,0.84749925,5.6725373,-6.886033,10.204392,-41.958344,66.0542,2.8453357,2.3853571,-2.4698346,-4.9685535,-11.4378605,41.582863,69.70332,16.211067,-0.20771404,-26.12905
423,-0.8623199462890625,1.7371383905410767,78.49361419677734,0.07562054938645697,0.32323601920952194,-92.02528189213879,5.3230224,4.7851233,14.311241,6.907822,-9.149765,-5.4068384,5.768009,-6.016894,-22.19295,6.9867344,-12.804839,5.516414,-1.9832937,0.84839976,5.68358,-6.869783,10.1862335,-41.790386,66.15045,2.7833657,2.3593702,-2.4596171,-4.9790473,-11.422307,41.551487,69.70814,16.279478,-0.22591263,-26.139563
