Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
597,-11.163498878479004,-0.12843090295791626,76.88729095458984,-0.029624410933930465,-0.0017748220778457551,-85.98841200276466,6.144783,16.8688,23.470749,7.2161474,-7.6608524,-15.000033,11.12999,-18.243519,-35.769672,6.5330777,-4.57144,15.000033,3.7393417,-2.624075,1.2538605,-7.7205057,90.48194,5.8463335,87.28965,-2.0820127,-7.4724317,-15.883177,47.459854,-89.64378,-35.018173,75.43061,11.954306,-4.2359676,20.806381
598,-11.142168998718262,-0.09093032777309418,76.89029693603516,-0.00858164104667286,0.021528437043209475,-86.0035402825416,6.069498,16.833729,23.480394,7.2688575,-7.678483,-15.000033,11.057816,-18.295828,-35.743332,6.5403876,-4.5331125,15.000033,3.4945164,-2.7094805,1.2762727,-6.2761703,90.133415,7.1859374,87.11811,-2.078602,-7.4578543,-15.987689,44.612053,-89.47101,-32.28679,75.55694,12.0583,-4.176397,20.864433
599,-11.11644458770752,-0.046938665211200714,76.89264678955078,0.017799582991898967,0.04606620889473604,-86.01627460729227,5.992096,16.791624,23.48893,7.320165,-7.6980677,-15.000033,10.981147,-18.35971,-35.718143,6.5584965,-4.499592,15.000033,3.249437,-2.7949915,1.2944971,-4.9263577,89.752594,8.416287,86.95643,-2.074348,-7.446798,-16.087727,41.76167,-89.247574,-29.564528,75.687805,12.16973,-4.116661,20.913445
600,-11.08906078338623,-0.0037974140141159296,76.89444732666016,0.04624185251240972,0.0728636367950159,-86.02212341501122,5.9063597,16.742832,23.491364,7.3778043,-7.7244425,-15.000033,10.906592,-18.4287,-35.700798,6.571012,-4.462923,15.000033,3.002818,-2.881051,1.3084894,-3.6683168,89.3376,9.530249,86.795395,-2.0902624,-7.4375463,-16.173824,38.934902,-88.96963,-26.883512,75.833626,12.273744,-4.0785885,20.979467
601,-11.058182716369629,0.035207174718379974,76.89495086669922,0.07901349594449393,0.10214858405811958,-86.01659113202963,5.8098936,16.688314,23.48368,7.4430156,-7.7576704,-15.000033,10.835346,-18.504599,-35.696438,6.58362,-4.428646,15.000033,2.7535188,-2.9676306,1.3197356,-2.4927135,88.8866,10.522339,86.62813,-2.140383,-7.4342446,-16.239,36.16476,-88.63274,-24.276844,75.98834,12.367989,-4.0667295,21.07818
602,-11.022600173950195,0.07688747346401215,76.89450073242188,0.11544775413638256,0.13358499787661798,-86.00340436691224,5.7077312,16.62606,23.46996,7.5086784,-7.7941017,-15.000033,10.75747,-18.593414,-35.698147,6.6164527,-4.405976,15.000033,2.507837,-3.0541968,1.3297849,-1.4099107,88.39805,11.393743,86.45712,-2.210057,-7.4359336,-16.286148,33.48455,-88.232025,-21.776125,76.1441,12.458719,-4.0706134,21.18919
603,-10.98923397064209,0.1188209056854248,76.89437866210938,0.1556245072091958,0.16693612499359667,-85.98942961546575,5.597437,16.559393,23.455158,7.5856614,-7.8403378,-15.000033,10.649154,-18.70813,-35.69007,6.7166615,-4.415918,15.000033,2.2750673,-3.1382601,1.3394431,-0.4415768,87.87095,12.151374,86.28614,-2.278372,-7.433065,-16.320408,30.92275,-87.76298,-19.413254,76.30725,12.543129,-4.08988,21.283522
604,-10.945369720458984,0.1679297834634781,76.8938217163086,0.19705302277102996,0.20216419354953288,-85.98195387671493,5.4787555,16.48968,23.444647,7.6802816,-7.901099,-15.000033,10.531999,-18.831684,-35.671104,6.8199534,-4.4204807,15.000033,2.0642726,-3.2178147,1.3498008,0.3932225,87.304955,12.806179,86.1191,-2.3235788,-7.41616,-16.34694,28.504255,-87.22124,-17.21743,76.48358,12.618009,-4.124255,21.332418
605,-10.898581504821777,0.21650969982147217,76.89128875732422,0.24020361128226592,0.24044536540878925,-85.98387994184458,5.35064,16.416351,23.44068,7.793243,-7.97877,-15.000033,10.398054,-18.96604,-35.635983,6.9341707,-4.423234,15.000033,1.8792585,-3.293628,1.362392,1.0929456,86.70037,13.370251,85.95511,-2.3441303,-7.369966,-16.368082,26.234304,-86.60164,-15.215162,76.68375,12.683305,-4.1979814,21.327717
606,-10.842982292175293,0.2649770677089691,76.88978576660156,0.28522079474360074,0.2815658754954483,-85.9911086845734,5.215348,16.337849,23.440493,7.9170265,-8.068135,-15.000033,10.252061,-19.11152,-35.59057,7.058032,-4.42585,15.000033,1.718865,-3.3689563,1.3806765,1.6813782,86.05859,13.852746,85.78588,-2.350109,-7.3035817,-16.378448,24.136293,-85.9012,-13.424574,76.89362,12.737191,-4.3045444,21.27878
607,-10.778623580932617,0.3238692283630371,76.88736724853516,0.33287867011715155,0.3232833543268671,-85.9997976050418,5.0723066,16.257545,23.441265,8.05879,-8.169777,-15.000033,10.104776,-19.261215,-35.541363,7.177665,-4.4205556,15.000033,1.5832384,-3.4457197,1.4081402,2.1788232,85.38124,14.261815,85.60616,-2.3368492,-7.244667,-16.373466,22.250391,-85.12034,-11.850864,77.08191,12.773451,-4.397213,21.184473
608,-10.715835571289062,0.37196359038352966,76.88309478759766,0.378864869574662,0.3633421355566135,-86.00619537214402,4.9202747,16.179241,23.439629,8.227036,-8.285041,-15.000033,9.966923,-19.409481,-35.494785,7.281749,-4.401433,15.000033,1.471239,-3.5251315,1.44735,2.6070993,84.67023,14.603471,85.41139,-2.3019748,-7.2208357,-16.349041,20.606745,-84.262344,-10.487458,77.21789,12.786857,-4.4287744,21.044582
609,-10.650649070739746,0.41351574659347534,76.87849426269531,0.42230569076480334,0.4004989220993756,-86.00530707979068,4.753474,16.107567,23.429832,8.43372,-8.41883,-15.000033,9.848055,-19.54997,-35.458866,7.358422,-4.366399,15.000033,1.3790077,-3.6084998,1.4981853,2.9686666,83.92909,14.886777,85.207214,-2.2323675,-7.2531705,-16.299114,19.19544,-83.331474,-9.321459,77.29447,12.776053,-4.3572283,20.85221
610,-10.574728965759277,0.46816790103912354,76.87709045410156,0.46439230587278935,0.43611626512253626,-86.0003178104904,4.5755243,16.039227,23.415495,8.668547,-8.567326,-15.000033,9.740731,-19.686693,-35.428406,7.414881,-4.3175426,15.000033,1.306372,-3.6967843,1.5595621,3.2690456,83.160385,15.119685,84.99394,-2.134845,-7.3222313,-16.229553,17.981012,-82.331024,-8.335875,77.327126,12.743415,-4.217252,20.610489
611,-10.488208770751953,0.5269588232040405,76.87509155273438,0.5091770072789694,0.4718567329947098,-85.99995279208478,4.3971114,15.96564,23.406694,8.911274,-8.722164,-15.000033,9.628164,-19.832539,-35.38886,7.476266,-4.2606335,15.000033,1.2568986,-3.7906246,1.6315696,3.5280807,82.364624,15.304259,84.7623,-2.0320327,-7.39519,-16.153915,16.946434,-81.26645,-7.5075054,77.32032,12.690438,-4.0761724,20.335152
612,-10.404891014099121,0.570179283618927,76.87077331542969,0.5571374870311371,0.5093375239853848,-86.01302832738638,4.232918,15.876651,23.41512,9.133808,-8.870621,-15.000033,9.498449,-19.996078,-35.327602,7.5536056,-4.1933365,15.000033,1.2342069,-3.8902664,1.7139939,3.7642481,81.54076,15.439037,84.50268,-1.9483165,-7.4392796,-16.085772,16.073517,-80.14493,-6.811377,77.27922,12.61792,-4.001096,20.042566
613,-10.30655574798584,0.6209410429000854,76.86940002441406,0.612822865613084,0.5495678216604983,-86.0417677654209,4.081943,15.769043,23.442217,9.336761,-9.012109,-15.000033,9.348805,-20.181107,-35.241505,7.6474295,-4.117732,15.000033,1.2387124,-3.9964993,1.8054106,3.9830084,80.6878,15.523226,84.21644,-1.8987075,-7.440286,-16.033792,15.3544235,-78.97264,-6.2181787,77.197235,12.500193,-4.024187,19.736311
614,-10.194375038146973,0.6728065013885498,76.869873046875,0.6732689512755334,0.5915402598917454,-86.0816231549109,3.9389267,15.64772,23.482838,9.530286,-9.1512575,-15.000033,9.187211,-20.380608,-35.13774,7.746381,-4.0304885,15.000033,1.2651309,-4.1073494,1.9038067,4.179482,79.80712,15.560206,83.91161,-1.8670808,-7.417616,-15.99027,14.757381,-77.7557,-5.7026663,77.08062,12.345946,-4.1034265,19.412073
615,-10.077762603759766,0.7226448655128479,76.87167358398438,0.7359995163401448,0.633464178476947,-86.13103172101873,3.808945,15.516473,23.53743,9.706615,-9.286449,-15.000033,9.011941,-20.593035,-35.016403,7.862431,-3.9323852,15.000033,1.3079616,-4.217794,2.0079417,4.357995,78.89999,15.553281,83.58764,-1.833762,-7.388963,-15.944147,14.230825,-76.50101,-5.247209,76.95437,12.209108,-4.195317,19.074768
616,-9.957343101501465,0.7731577754020691,76.87627410888672,0.7933013596154909,0.6735858860032109,-86.18837833878499,3.6987312,15.378414,23.607138,9.85484,-9.4143505,-15.000033,8.822368,-20.814583,-34.877922,8.002644,-3.821209,15.000033,1.3616868,-4.3220615,2.1166687,4.522196,77.9668,15.506769,83.24412,-1.7775297,-7.3718853,-15.884113,13.726174,-75.21396,-4.838543,76.84407,12.144173,-4.2568746,18.729797
617,-9.822956085205078,0.8240683078765869,76.8843765258789,0.8457686664427612,0.7108538889838831,-86.25306738309912,3.6137693,15.233355,23.692781,9.965219,-9.529968,-15.000033,8.621111,-21.042677,-34.723934,8.165316,-3.695209,15.000033,1.4241105,-4.4187074,2.2298653,4.6822944,77.00676,15.42202,82.87889,-1.6855515,-7.369033,-15.805162,13.227041,-73.89576,-4.460639,76.757416,12.185899,-4.2712917,18.369572
618,-9.682537078857422,0.8725782632827759,76.8913345336914,0.9097721526686754,0.7543572720510279,-86.31375397016824,3.5490074,15.045391,23.781445,10.006974,-9.614821,-14.937472,8.385472,-21.309904,-34.55837,8.389642,-3.574797,15.000033,1.4829067,-4.523358,2.338353,4.8398485,76.019516,15.300916,82.495026,-1.5711135,-7.371677,-15.714338,12.73751,-72.5476,-4.1006274,76.688126,12.300139,-4.2642,17.995913
619,-9.522521018981934,0.9227921962738037,76.90080261230469,0.9746752007632998,0.7997513394601647,-86.3813936522503,3.4948516,14.83097,23.877274,10.01908,-9.691342,-14.782113,8.12896,-21.597414,-34.37422,8.640836,-3.4425018,15.000033,1.5470665,-4.6268234,2.4450488,4.9891376,75.00818,15.150614,82.097404,-1.4543321,-7.380112,-15.617997,12.245939,-71.17675,-3.7602985,76.64091,12.436962,-4.256304,17.629652
620,-9.355122566223145,0.9793061017990112,76.91253662109375,1.0428225170777101,0.8472324047191911,-86.4590785168287,3.445222,14.604098,23.985968,10.022825,-9.770449,-14.618576,7.849245,-21.90044,-34.167747,8.913129,-3.2959363,15.000033,1.6167899,-4.7281947,2.5481062,5.122962,73.97502,14.978704,81.69196,-1.354505,-7.3949003,-15.52367,11.743973,-69.791466,-3.445612,76.61874,12.546377,-4.267038,17.293024
621,-9.176984786987305,1.0331577062606812,76.92391204833984,1.1149573314674688,0.8974220768720267,-86.55236952194555,3.406555,14.358443,24.11359,10.008352,-9.8498535,-14.445694,7.5384436,-22.22808,-33.929726,9.217945,-3.14017,15.000033,1.6946921,-4.8277454,2.6444812,5.2435646,72.918564,14.790181,81.27466,-1.2631856,-7.4141684,-15.430964,11.202879,-68.39287,-3.1682127,76.65251,12.633145,-4.308917,17.008877
622,-8.986715316772461,1.0864269733428955,76.93582153320312,1.1910557223687506,0.9497106649094623,-86.6590735311324,3.3792746,14.096277,24.258486,9.975522,-9.9287,-14.26422,7.201156,-22.574799,-33.66417,9.54842,-2.9722545,15.000033,1.7800974,-4.923951,2.7366912,5.358749,71.836754,14.585116,80.84262,-1.1751603,-7.4381022,-15.33723,10.637313,-66.97936,-2.9255493,76.729385,12.718271,-4.3683624,16.761776
623,-8.786703109741211,1.1511751413345337,76.94831848144531,1.2648272997219565,1.0040132228415477,-86.76876200790025,3.3479533,13.82861,24.408146,9.946931,-10.013673,-14.076235,6.849283,-22.929394,-33.386005,9.889638,-2.7855325,15.000033,1.8664382,-5.014773,2.829779,5.465231,70.731285,14.362327,80.4067,-1.1116076,-7.4709477,-15.246322,10.100873,-65.55755,-2.697897,76.78733,12.776432,-4.4253516,16.51684
624,-8.57811164855957,1.2128605842590332,76.9612045288086,1.3304951712323536,1.060119672745682,-86.87116695910966,3.2956939,13.568293,24.54992,9.949484,-10.11387,-13.884076,6.494169,-23.279903,-33.11032,10.227254,-2.5735805,15.000033,1.9456757,-5.097264,2.9269307,5.5610723,69.604935,14.11687,79.97942,-1.09685,-7.5171266,-15.163255,9.640765,-64.138466,-2.455955,76.76743,12.783353,-4.45932,16.241074
625,-8.360986709594727,1.2703169584274292,76.97545623779297,1.3853551129491817,1.117131894294331,-86.96417106752851,3.216199,13.321015,24.682764,9.997071,-10.235667,-13.690142,6.1390014,-23.622791,-32.84036,10.557722,-2.3335865,15.000033,2.0130575,-5.1667314,3.0262625,5.654388,68.45626,13.839264,79.55991,-1.1605986,-7.590826,-15.0916605,9.261407,-62.72803,-2.1777952,76.63415,12.7144165,-4.4487915,15.93932
626,-8.137490272521973,1.3326388597488403,76.99150848388672,1.4329826271308794,1.1754322688733618,-87.05315876616777,3.1192913,13.079315,24.81272,10.072672,-10.372481,-13.492672,5.776785,-23.963345,-32.568073,10.888226,-2.0690975,15.000033,2.0714757,-5.224118,3.123561,5.7439704,67.28368,13.530594,79.1474,-1.283719,-7.6857963,-15.028133,8.925231,-61.32755,-1.8662859,76.43449,12.591107,-4.4087634,15.62753
627,-7.903488636016846,1.4049986600875854,77.0043716430664,1.476791282906973,1.2360915941364823,-87.13837333870553,3.0104477,12.837266,24.93733,10.163,-10.518118,-13.287402,5.4077535,-24.30638,-32.293587,11.219711,-1.7825787,15.000033,2.1237109,-5.272202,3.2185652,5.8099227,66.08849,13.203894,78.75806,-1.4117345,-7.7756596,-14.968212,8.612818,-59.936054,-1.5258495,76.23359,12.456791,-4.372937,15.290358
628,-7.654875755310059,1.476583480834961,77.01834106445312,1.5197759978708152,1.300482624743576,-87.22030563351979,2.8949742,12.589097,25.054142,10.253129,-10.664899,-13.070712,5.0273724,-24.656708,-32.015324,11.560727,-1.4805311,15.000033,2.1730342,-5.3150973,3.3120346,5.832905,64.87326,12.875703,78.40768,-1.4892169,-7.8340344,-14.90844,8.304935,-58.550747,-1.161004,76.09647,12.355135,-4.3757987,14.912076
629,-7.408461570739746,1.5454024076461792,77.0320053100586,1.561074013716952,1.3714678351799103,-87.2968508698986,2.7659233,12.337603,25.158031,10.349684,-10.816117,-12.840419,4.634355,-25.010565,-31.735397,11.908098,-1.1599025,15.000033,2.2219603,-5.3535457,3.4026315,5.796057,63.638767,12.559969,78.10947,-1.5037922,-7.8495774,-14.852266,8.007667,-57.169273,-0.7560136,76.0489,12.271161,-4.4486833,14.45508
630,-7.151119232177734,1.606892466545105,77.04877471923828,1.5993539713438054,1.4474839246202682,-87.36856218413968,2.622767,12.084834,25.25163,10.457341,-10.973934,-12.59905,4.2298355,-25.366922,-31.453444,12.260692,-0.8196263,15.000033,2.2649767,-5.386916,3.489169,5.7255044,62.384403,12.255441,77.85009,-1.484463,-7.8376913,-14.801239,7.7243176,-55.79085,-0.3106221,76.04991,12.186925,-4.562276,13.937242
631,-6.882773399353027,1.6792354583740234,77.06488800048828,1.6381946913911736,1.5228808810135406,-87.43936326738384,2.4831276,11.822211,25.34505,10.555794,-11.128357,-12.349225,3.8218002,-25.73003,-31.167429,12.611765,-0.45943674,15.000033,2.280368,-5.416057,3.5601125,5.6781535,61.110054,11.959589,77.61317,-1.437802,-7.811945,-14.74899,7.4507036,-54.408073,0.082080536,76.06524,12.073117,-4.677581,13.432652
632,-6.609230995178223,1.7547024488449097,77.07686614990234,1.6819215682937922,1.592836030104378,-87.51312030096734,2.3626373,11.541448,25.44836,10.627116,-11.270886,-12.0935755,3.4154394,-26.100618,-30.875103,12.953086,-0.07858195,15.000033,2.3053586,-5.446929,3.658043,5.645161,59.821102,11.638132,77.35186,-1.3699201,-7.785511,-14.687855,7.1467915,-53.03322,0.4790928,76.08957,12.104115,-4.7448025,12.999387
633,-6.3196210861206055,1.83451247215271,77.09022521972656,1.7346856731018956,1.6538094720086367,-87.59297433283832,2.272092,11.23399,25.56675,10.65895,-11.394835,-11.831086,3.012416,-26.486536,-30.57198,13.287116,0.32342198,15.000033,2.3457112,-5.4826417,3.7863681,5.62108,58.517757,11.27192,77.069214,-1.2679821,-7.7549987,-14.622689,6.7980404,-51.67354,0.91472983,76.1309,12.369976,-4.7473097,12.652335
634,-6.033494472503662,1.9044618606567383,77.1078872680664,1.7932746126673258,1.7088519383208243,-87.67624204352235,2.200522,10.906561,25.693983,10.664319,-11.506648,-11.5608,2.6103544,-26.883135,-30.260403,13.6138935,0.7474831,15.000033,2.3612874,-5.51474,3.9031115,5.6255016,57.19473,10.884798,76.80465,-1.1328377,-7.715948,-14.555868,6.4451094,-50.311234,1.2609338,76.17694,12.6554575,-4.7172337,12.370297
635,-5.738032341003418,1.9792050123214722,77.12216186523438,1.85003934307688,1.76365542840039,-87.75780971778484,2.1305847,10.5735655,25.822073,10.660288,-11.615429,-11.286009,2.2050796,-27.280453,-29.946795,13.93581,1.1881285,15.000033,2.3711774,-5.541061,4.025019,5.64001,55.861206,10.472981,76.53846,-0.997475,-7.6793904,-14.475168,6.1213355,-48.955994,1.561723,76.19586,12.96628,-4.6701603,12.137131
636,-5.438455581665039,2.045736312866211,77.13465881347656,1.8971137799606492,1.8233748549407665,-87.83251680106099,2.0500774,10.247683,25.94372,10.655377,-11.7261505,-11.009767,1.8017336,-27.662474,-29.642336,14.236054,1.6500736,15.000033,2.3736184,-5.5572796,4.148659,5.655544,54.530304,10.03483,76.27358,-0.89501405,-7.656935,-14.372276,5.832197,-47.625023,1.866429,76.17731,13.27217,-4.6223664,11.947021
637,-5.1297173500061035,2.1323890686035156,77.14897918701172,1.932825441708107,1.8902162397405926,-87.90059479755116,1.9515514,9.932862,26.059677,10.658999,-11.845389,-10.731967,1.3940101,-28.027527,-29.342163,14.51822,2.133695,15.000033,2.3624303,-5.5604067,4.268172,5.6769614,53.205463,9.561506,76.02268,-0.83418405,-7.6602745,-14.249158,5.56456,-46.321663,2.1794147,76.11853,13.590296,-4.5657578,11.830094
638,-4.814316749572754,2.212449073791504,77.16242980957031,1.961004629510515,1.960907616296161,-87.96405180025955,1.8462092,9.6209955,26.173267,10.657593,-11.965459,-10.4513035,0.98614055,-28.380825,-29.04548,14.780192,2.6414745,15.000033,2.3399851,-5.5530725,4.3847594,5.69906,51.88428,9.050918,75.7906,-0.79728967,-7.6808777,-14.111698,5.3097796,-45.042713,2.490938,76.033035,13.935206,-4.4941945,11.782085
639,-4.509217262268066,2.291346788406372,77.17443084716797,1.9830271566345778,2.032820494232302,-88.0213501350282,1.7347901,9.312635,26.279554,10.658903,-12.087397,-10.168974,0.5751165,-28.730568,-28.75598,15.045011,3.1550815,15.000033,2.3122892,-5.538085,4.5013123,5.7077622,50.569527,8.515741,75.566895,-0.7806057,-7.6998143,-13.959015,5.0767274,-43.794746,2.8266459,75.936806,14.261807,-4.4265394,11.748917
640,-4.1884965896606445,2.363137722015381,77.1920394897461,2.000183174645779,2.1031809678736546,-88.0706461046958,1.6209834,9.006571,26.374105,10.664647,-12.209554,-9.886129,0.16087076,-29.084053,-28.478195,15.32958,3.6596775,15.000033,2.2857542,-5.5175185,4.6134744,5.7200875,49.261116,7.986541,75.32114,-0.7747223,-7.6991935,-13.793487,4.873273,-42.584362,3.208654,75.85335,14.515753,-4.381655,11.680257
641,-3.860443353652954,2.4416213035583496,77.20294952392578,2.0119490424159587,2.1742846338378174,-88.11484167880123,1.4977807,8.704803,26.456459,10.685038,-12.336471,-9.60322,-0.25986037,-29.439709,-28.200426,15.62685,4.1703486,15.000033,2.2423534,-5.489783,4.7345552,5.6606436,47.961746,7.429626,75.10956,-0.81572765,-7.6661286,-13.604539,4.670343,-41.4185,3.6708603,75.808075,14.668223,-4.379509,11.5779705
642,-3.533381223678589,2.517298698425293,77.21268463134766,2.0182805543243854,2.2463464684077095,-88.15376959669965,1.3672448,8.406204,26.528912,10.713661,-12.466558,-9.319493,-0.6857661,-29.795053,-27.92367,15.931226,4.6891756,15.000033,2.2039802,-5.4552064,4.8439317,5.62984,46.66159,6.8926077,74.86154,-0.865057,-7.616228,-13.399983,4.4897785,-40.293488,4.1869273,75.79557,14.7542,-4.4035234,11.468156
643,-3.2056827545166016,2.5925357341766357,77.22518157958984,2.0206559734105247,2.314642602193303,-88.18146870537768,1.2393833,8.108777,26.590525,10.739475,-12.593018,-9.03439,-1.1098753,-30.155226,-27.670694,16.261614,5.1806993,15.000033,2.139768,-5.409247,4.958814,5.5765824,45.372475,6.33138,74.636505,-0.9396662,-7.560451,-13.190681,4.3128486,-39.212208,4.75415,75.76254,14.817457,-4.421595,11.327705
644,-2.8775839805603027,2.6691694259643555,77.24012756347656,2.021023566835339,2.3740792360632,-88.19145407831587,1.1249502,7.809636,26.640285,10.749715,-12.708345,-8.747279,-1.5257632,-30.525671,-27.463697,16.638262,5.6088343,15.000033,2.0603004,-5.354962,5.0693326,5.533008,44.100906,5.7752433,74.42007,-0.9787818,-7.515271,-12.999125,4.166352,-38.172295,5.3403783,75.66322,14.903156,-4.400135,11.137947
645,-2.5535833835601807,2.7355711460113525,77.25511169433594,2.0165825669346584,2.4252001021125134,-88.18012570041326,1.0195379,7.5117254,26.676083,10.750258,-12.81365,-8.454817,-1.9354714,-30.901775,-27.273567,17.05584,5.981339,15.000033,1.9600725,-5.28893,5.1788373,5.4799514,42.850803,5.2136827,74.23392,-0.9676716,-7.4926076,-12.83209,4.0629673,-37.1731,5.967278,75.45607,15.020731,-4.326204,10.861702
646,-2.226646900177002,2.805448055267334,77.27080535888672,2.0077428740778607,2.4700299863883997,-88.15135298284187,0.9197985,7.2147465,26.699192,10.744364,-12.911178,-8.158319,-2.344538,-31.286148,-27.09593,17.514605,6.307823,15.000033,1.8435719,-5.215003,5.285936,5.415153,41.621475,4.6471443,74.07213,-0.9250107,-7.4818563,-12.681412,3.9934518,-36.214622,6.6385055,75.17774,15.147996,-4.219351,10.520091
